column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
0.9861157016947254 -0.008944362658122719 0.009601629948782135 0.0012829686085434478 0.004665638077608016 0.0008392686634814688 -0.007995450513617615 0.0012231896162873774 -0.01603416542998948 0.0021189541303430993 -0.0014234892717199547 -0.004652324139809015 0.00790679647185077 0.0049616279334235335 0.0056707806996064885 0.0007131570730074767 -0.002486913613649471 0.002623527673496253 -0.0005325276348206938 0.014769415099926018 -0.001991794885154199 
0.9689395180530795 -0.00042580578238275414 0.010332476373159377 -0.007957329650661132 -0.022138873537678034 0.01657946365648086 0.01690040486041918 -0.014569114098533285 -0.00865894354013905 -0.00854983549209041 0.006387679367760523 0.01093571378255042 0.00046439955129664174 -0.0003222184045664265 0.00011448504372414673 -0.032670835483974085 0.01523849920499381 -0.015278035482218644 -0.008758941701212086 0.012024181528508546 0.0179209945556001 
1.053441953346159 0.005194866806072308 0.016886672937282046 0.005507033488192654 0.00466245246490265 0.020045817346573427 0.0011800095250139304 -0.00044552616532136734 -0.0022900560082735203 0.005521737287367026 0.005317882143425351 0.009962540611432502 0.0034930982931353723 -0.010319451823307887 6.70542162109452e-05 -0.009323375811506716 0.006747904895573903 0.009759781975007584 0.025829964714335997 0.020268186718103553 -0.007850251105386391 
1.0287921957017303 -0.005232869916009447 0.0006536485421391978 -0.01083270073945279 -0.0038128331317508323 0.0008791658989853002 0.01010000945162295 0.014345135244917498 0.009985136035780105 -0.0002572906240872966 0.0066480787472014335 0.013368810809823408 0.014583505740898067 0.004209755323051423 -0.013989828244865575 0.020388977133168118 -0.007156586848578428 -0.0071367854889597725 -0.0038891765726807334 -0.009745395615544142 -0.0062072278919146065 
0.9845116732463375 -0.0057055504007898624 0.008563025374367374 -0.007513227218655976 -0.0063954329669371306 -0.00033169201651003967 -0.0014034549657048153 0.0018260865359340176 -0.003928615438409859 -0.014777132505121082 -0.0062843609904900954 0.007741490007881363 -0.0026047705738845295 0.006167531635462801 -0.005029440603139664 -0.0020934535727281764 -0.013245157818634999 -0.005471867237964703 0.0009551752560494704 -0.005704785636585505 -0.020092684763083523 
0.9518231002528081 0.0020721935019471648 -0.007183030030452889 0.002699488916720887 -0.009951740734778622 0.005761685285346311 -0.010377480708284058 -0.006272102083129505 -0.008042359167475248 -0.015817695440250336 -0.0036118585126928126 0.0019938778018510194 -0.019115168728542322 0.02588437661695253 0.004507027355905953 -0.01827144836043707 -0.006754737010549876 -0.00486495017368611 0.003054545281204843 -0.0018523943964803256 0.026294930773310576 
1.017557493616679 -0.0010445308573644406 -0.003823293864910694 0.0014246088047728531 -0.010328403736254358 -0.012422873082960105 0.005063767846069207 -0.008333602576094964 -0.00036106959645590907 0.00962116398350695 -0.0013493488856006395 0.015289730089944765 0.0022315784286054525 -0.0037041961699454656 -0.0038808862148173046 0.017275324916259233 -0.003238656566363521 -3.011708240161221e-05 0.0024398829409555327 -0.006376956409725497 -0.004838653185870131 
1.0379019839899923 0.0006979435147685823 0.014762753553002023 -0.0046222625840521 -0.01142343295259544 0.0037447479704747683 0.00983650664302284 0.006556123168927943 -0.0020067556289157405 0.0006106161098862048 0.0007175154382031519 0.003150204296229974 -0.008187930583355986 0.006231926374499989 -0.0018339832451523329 0.004401763649834298 -0.0009041383998264841 -0.004856275793438542 0.006834833547744957 0.003062142867013134 -0.004350471548088269 
1.0758568922453695 0.007937639106090416 0.00914081435680075 0.017631071476801315 0.020847316196956612 0.0031014876957220516 -0.006181994620096105 0.007801759000178785 -0.00014022386889261807 0.003695214258447283 -0.013979288727680336 0.021926009092865066 0.0014193023808669327 -0.010459315528059456 0.0009434080972018892 0.01680898700704361 -0.001806884156488417 -0.002367870053929527 0.005013397344230984 -0.0012033834241104145 0.0045981022702603035 
1.0357885149162764 0.012371215232420477 0.004964627606266343 -0.01828527895420161 0.007876271686154297 0.02373686156941159 0.002614275975655048 0.006845224548092693 0.004661473230459092 0.00028332068282399596 0.015233794275575379 0.007560311434081185 -0.011766734365404222 -0.007905305830743678 0.007664236778083647 0.0009315255415395652 -0.011269557337603993 -0.0019224831658397473 -0.02661771717107714 0.0033008941663041154 -0.008603320583739358 
