column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
1.047194547876083 -0.0012150335550816507 -0.011966106857516123 -0.006373475463023102 -0.0005699779439418272 0.011508881539560896 -0.009532455163063199 -0.006977336733604986 0.01021828417869826 -0.024473598499825215 0.009185053554459211 0.0059702819038497945 0.014745906473111543 0.012550402321246679 -0.017474018442501033 0.012646197805447429 0.0015555754271737898 0.00569643722572632 -0.0015658027561083543 0.019777442015595004 -0.009935315136223874 
0.9978636107821878 -0.0008545516316372307 -0.011807553951420871 -0.006359316238361687 0.015313591995041894 -0.004664642182208608 -0.014462826882262567 0.006611583711316057 -0.00532059741257988 0.006366209754301739 -0.021574004375592412 0.0007679524755172155 0.016116606439301594 -0.005493019906087532 0.00029071119360970105 0.0024562397952806172 0.011238257297752595 0.0003146922632084837 -0.0036641889900448405 0.01025613072492847 -3.143364753062244e-05 
0.9672354098122727 -0.015553538799059647 -0.002192193158751861 -0.014777689689662745 0.0029464226716282814 -0.0020847876841322732 -0.00173729193181952 0.00858323627095812 -0.007162263365696288 0.006852800032385773 -0.010281721161602477 0.014067337733273677 0.003621405549514916 0.006132670015288308 0.0007794503069395604 -0.018977447358809966 0.007479695789237392 0.0034686806211683707 0.008645398763678872 0.007193176990537727 -0.009386052458867894 
1.0159864576203619 -0.004850433382362215 0.004843890443598813 0.00675520301070844 -0.0047064120061264736 -0.005470574244767149 -0.0043563374402973976 -0.006652319528394017 0.01240234258326126 0.007786618204551648 -0.0014695286411147905 0.0009318382351057021 -0.0006744718726416735 -0.0027707568483772487 -0.00755804657164719 -0.0032973671754006196 -0.0016572117131963457 -0.0009769243919348913 0.003125250416187503 0.013776242623629805 0.000513989980286001 
1.0615784867868268 0.002283491312267405 0.011484992059264813 -0.00277579137292114 0.003121767304653929 -0.0010059144348460408 -0.010028876252434036 0.0013175263744571637 -0.0027730930602248433 -0.0061488938974614505 0.021045347252522013 -0.010789009424933516 0.010362773147353508 0.009876119108100097 0.009896494742096236 -0.012482389328669198 0.009084437040828114 -0.008909758740358431 0.010540689522572633 0.008564199141614433 0.006969244330443479 
1.0159557552735345 0.0037152517907153145 -0.006818623717653062 -0.010235891345261152 0.0008173410683949018 0.0110064355770796 -0.010460931030131885 0.007628894311747144 0.007077890577714741 -0.003931842416818327 -0.0017502689008258721 0.009329581152946789 -0.0005926271247051538 0.01191086261587047 -0.014793918241665299 0.007931707145665493 0.012759857205419152 0.0032638868974625285 0.007854733382024005 0.004131793680475752 -0.0018060164049466928 
0.974938812927621 -0.002982802981873353 -0.007181034768775985 0.016844227205941597 -0.011743843421533973 0.0004083727494861198 0.01606736256118474 -0.014107813083754342 0.011671194502173961 0.001562252581639088 0.02026737031899101 -0.007023480297546938 -0.0130885033854222 0.004553159702479211 -0.005401153121913916 -0.004515453128261484 0.0015240380573525508 -0.007839861248673995 0.01561496499996181 -0.00970698373623646 0.005360250183809138 
0.9614523392083728 -0.005343134393743513 -0.009784753480979295 0.00224399101986168 -0.00405560222665692 0.0022514657007123144 -0.0005882695859907188 -0.008220840147822272 0.0009228208067762882 0.0030531703421472047 -0.01336376564252918 -0.004255405444143622 -0.0012794732329947291 0.0031267772069675883 0.0024012835148037046 0.012324406193226443 -0.0038283273684617852 -0.006299923383851645 -0.007132906171746714 -0.006737648040051846 0.011455134535309575 
1.0048947938246393 0.005365184313747444 -0.008854673674580215 0.00848810865378191 0.01373013722099162 0.016994688421329337 0.005313177159955276 -0.015222922179000826 0.014192503817392845 0.016194168218132552 0.003751535357259513 -0.015328952526701006 -0.00776828568954301 -0.012637051522759879 0.01229245366116721 -0.001985966585009941 -0.007537334627529771 0.010063657406762133 -0.0093625670636634 0.011013134172623222 0.0043370587994316 
0.9726478115615202 -0.026174652015783714 -0.01698075817825367 -0.0009846367137348014 0.003031312648932047 0.005021227369577873 -0.0022600886210738026 -0.007463337546548613 0.0038960772835020673 0.010806141686644991 -0.011233345586264718 -0.004420635146435743 0.0006230667549559349 0.014736547957612202 -0.009061711724321212 -0.001291643074021929 0.011006624170992267 0.0017131526836267736 0.01310969220672617 -0.008776527419606883 0.0032043380318450172 
