column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
1.0050190749507717 -0.01482727480560264 -0.0074009844557045325 0.0028052812148009077 -0.013432422596672728 -0.0017090550844748162 -0.018679716161535572 -0.007867680581946049 -0.0025828506964720795 0.007027630986061835 0.006962947093331931 0.0034990525521053045 -0.0038083243748739336 0.016388494989641855 0.008669020874194442 0.0023264992770641655 0.011450266286748834 0.014902557537802381 0.0023367194563646233 -0.01535949434242587 0.012293811951106055 
1.0463321715738885 0.010212535615848698 -0.001642194534444339 0.010958163875507899 0.00018554029410250306 0.010416146265754316 0.003855365470258756 0.0040439516524235376 -0.0008199714657587418 0.0013200119071597278 -0.003648857546961015 0.01373842533539616 -0.0004469181819197909 0.00016094502395492326 -0.004716080985292931 -0.007174478491863132 0.012044724970012242 -0.0022703828990474034 0.017052799818211388 -0.008828695204164494 0.01727277775917862 
1.0327960717423335 0.007032030529967589 0.0003826481893671312 0.002781129193270303 -0.00972106388417913 0.013836449776043501 -0.005750321267169665 -0.0009051458407506081 -0.0033073629355849154 -0.006111046290222244 -0.009411563755292002 0.02467179796023952 0.01960700855247455 0.01924883378430882 0.014685290344116928 0.007572258595747312 -0.02251221242141891 0.005078902453345752 -0.000497572452171092 0.010779208193591626 0.012033782079323617 
0.936703775118957 -0.002801248946283538 -0.0006869484122827767 -0.006721846966370597 -0.006649968584620235 -0.0107318294263281 -0.0172255484111733 -0.0048975056984443335 -0.015168076078769585 0.007237192458775383 0.011054501525049013 -0.011434631963678037 0.0033496139641691998 -0.004276812742239579 -0.010955128673393709 -0.0029742189428414146 0.0039020376583813717 -0.010433249029093657 -0.0018417101505176614 -0.0006726189006204518 -0.026506934112353046 
0.9565644019991194 -0.01682270157261454 -0.007409368990680888 0.0066185710606740025 -0.02317355309511174 0.004809511250397891 -0.00463038662805683 -0.0009158184738155332 -0.0023163603115133016 -0.004353387871350393 -0.002341937700953719 0.0023973986081636716 -0.0015358013919770227 -0.007781605161362976 0.011208639759999252 -0.0029683790727790234 0.0075398161025297915 0.012794926730236815 0.001375797442661475 0.01483558227268537 -0.013298394723758074 
0.9994462044958394 0.00803916779950171 0.0036538801833338208 0.0014139561465470502 -0.003400773605080737 0.00012582730349175718 -0.00927867302504889 -0.009888814180424756 -0.0003467283374080054 -0.02187544532093 -0.0032677224406025504 -0.012915419646954269 -0.005384966450545247 -0.0007668014135136601 0.0035068993434698775 0.012430832727156544 -0.0027607235203376285 0.001002168120569826 -0.00622601464144618 0.01865016493460358 0.00923069531264593 
1.0436739924522351 0.02166418681665997 0.0040512209718166475 0.00948504852818875 -0.0023813308995367824 -0.0022744624604453135 0.002093753209560268 0.007108396134313952 -0.00345004069026624 0.011519077122088325 0.002577813863268312 -0.018512744061357812 0.0019372947551051603 0.0007649466793900389 -0.0005814834631465863 0.016826633317463306 -0.001023896923595784 -0.005192759101740797 -0.003916889599394956 -0.012918353881035358 0.0018652851903528504 
1.0460823660456346 0.0018350101758940443 0.019355852752885542 0.0034082670660663676 -0.00818056792953371 0.006486544640719426 0.005723262473248092 -0.0069234796132205826 -0.0127428032433555 0.006070414723701565 0.00497796119789299 0.0013558263939910703 0.0024275606834399522 -0.0023946076817596917 -0.015570954021280033 0.004847908447276751 0.018775966438159007 0.002955123314954217 -6.704527827430607e-05 0.012833560454475592 0.007899457756755067 
0.9526100560735135 0.012748240471944693 -0.010671902045569026 -0.015542512771605942 -0.012034003467398857 0.010996727369486708 -0.012652670872024412 -0.009387642848480744 0.011433410214886848 -0.0021972992849991187 0.0022602590683323117 0.0015191675394748843 0.008702404593498273 -0.010151093410477204 0.010515594022266254 -0.015170956853411391 -0.0008317639759812595 -0.005673798020798041 -0.004813538701483661 -0.005069864681344376 -0.006544087188965189 
1.0525326907962804 0.00012207067047929895 0.01149003819476947 0.005159886406039796 -0.004416506957055751 -0.0018650810996221929 -0.005481944638627719 0.007090171862769416 0.0025736115555487515 0.0005739919171434792 0.005435906336798767 -0.0064214192966808165 -0.0025469196061301083 0.009652174354613253 -0.02474766084463484 -0.0010225448051865657 -0.003214485011958994 0.01463175370542464 0.01726639041279471 0.002122982171372052 0.020511606658821263 
1.0479510963283023 -0.007876198939131827 0.017110933486232816 0.009265383119473274 0.0040844385850087785 -0.008163908266442872 0.0023855535437791488 -0.006782636950945098 -0.012628724372465497 -0.01346524516728275 0.00455792353659211 -0.008037632656354073 0.004820071101022139 0.014651488386303884 0.0038223270873414205 0.007543462754902315 0.001632034798306135 0.0062550341460275985 0.013342413859001914 0.0019241662390924702 -0.003213967243418032 
0.9973712196429817 0.008040218897630035 0.0026042351025728537 -0.00020644631276526098 0.004006416782572802 -0.001030877270406524 -0.015595355663986801 -0.0023108619474463484 0.006808808813104382 -0.0025227290072698037 -0.011897951479111766 -0.005053660188815854 -0.005367969653120981 -0.009529049495932581 0.003762355660098203 -0.003064760411192325 0.009726247793441826 -0.0040887520611118736 0.008430425685204326 -0.022877010100435528 0.0009901300240385484 
0.9550749629382479 -0.004926437793908829 -0.0034565553883570007 -0.006426993753092592 0.015666603585773323 0.011373901796392916 0.0014099059460888114 -0.0002814627019629626 -0.013505784720567118 -0.006543864908375056 0.03239789060028015 0.009465397948826124 -0.016301477553914052 -0.017913728420961318 0.013801994360573845 0.0048216023590574204 0.0066773471103356375 0.001344024863257926 0.006221231874995799 -0.023966019981387036 -0.0029778083968285867 
0.9758146741649338 -0.0003792286924896441 -0.003104853053086461 -0.0067283598016812975 0.0006984313177403226 -0.0025928200286788887 -0.006740029405647189 0.01801463276623836 0.00993891209263135 -0.004778123937473371 0.015666251167368205 -0.005261089299383543 -0.0055303550927920785 -0.00952048647353937 -0.012409745611223861 -0.002709796165115459 -0.0040502131296403865 0.004346526242162987 0.010254058923466532 0.022620282757878227 -0.002949727075349404 
1.0366176499519986 0.01746193197634381 -0.006022951417313118 0.006645166703877284 0.011660962553399785 -0.01216587231309159 -0.016539181670537372 0.02293152104184216 -0.0019327266907001065 0.016274834196481888 0.003142206089979806 0.003764205202244246 -0.0008305432859484256 -0.01772418391234714 -0.002783888655356842 0.002088295387326092 -0.010620108337895588 0.008630502254621504 -0.007555087345101004 -0.0005844752995940316 0.0016186611965012638 
0.9211008489639168 -0.012506804596663508 -0.010608467503320191 0.003048214202093657 0.011086877658649952 -0.011101200076485627 -0.002364980566530612 -0.02529764776337542 -0.008608019809752225 0.011563402425920497 -0.015420616673733916 0.002917735450660085 0.0016707050005856563 -0.00966216407787067 0.00481009565019652 0.0002810691794364807 -0.013476450746522295 -0.005567413304066932 0.009466641069058713 0.021805935467955076 -0.0010570611827691015 
0.9664804219229368 -0.006779895809786067 -0.013029983541334092 0.0027147007997908906 -0.004667313386637361 0.013298310641898887 -0.0012432042277475167 -0.005269121387698148 0.018380143923687104 0.004580880706038549 0.00010282528218010423 -0.005684207255500402 0.004185938918698582 0.024589018185010515 -0.0017153260755889638 -0.006266702833643115 -0.0012823835040755216 -0.007281932411516733 0.010894299858919019 -0.022870752638343622 -0.016058634950536655 
