column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
0.9815772450022073 0.005260695786258092 0.002192107780759388 -0.016433302427489332 -0.014310735729413415 0.02521906986987385 0.007477505825240446 -0.001157519809116654 -0.021543743850687812 0.004926286892160108 -0.012052359529504779 -0.0027916428280576394 0.0006585028139217412 0.012904044789512735 -0.020904563508865756 -0.0006952143052789385 -0.022185229389297893 -0.006177524923580441 -0.01697545994116375 -0.0004704104424298563 0.0038163616071567375 
1.0089777865873433 0.014490542965997038 -0.003959649938030727 -0.0035534221944227493 0.012990344196041295 -0.013397153782449062 0.004291213899942932 0.01494762513024737 0.003545787026757011 -0.0030094331863910356 -0.012298224283030821 -0.003441002382263188 0.00896532706427158 -0.007860281797834528 0.0016597322714402602 0.0030002211521911243 0.00145534728985687 -0.0007119640181555289 -0.005583089770962919 0.009237655798154566 0.018471494002283647 
1.027313110300821 -0.008803353498680918 -0.006366301619727231 0.0005426943604778177 -0.002980506707531287 -0.0014220231448963125 0.007277360244062571 0.01195600689474179 -0.0040005659257654515 -0.004299663508667829 -0.012100415149513648 -0.007698720950085741 0.0031717740459608805 0.004536735322478448 0.0037312211914726167 -0.0029769529541318 -0.006572201232011773 0.01988489032278751 -0.010274694593750935 0.005795640695267066 0.020711003770768895 
1.0212558506477178 -0.005897718984122112 0.01102965603887291 -0.003320832141278213 -0.008784058330458946 0.024511486592606848 0.011177227156206877 -0.011254247748733655 -0.0016430426405894991 -0.00945499672682207 0.01991787365422489 -0.0038194798253831067 -0.007688146149165215 -0.010809521612768007 -0.0042768839732623245 0.006336351882954411 0.0004885538574012017 -0.005800460278306041 0.009057416442240748 0.00020238303359058695 -0.01723197827453458 
0.9380608903792813 -0.019776672498246398 -0.012464186720209556 0.00027309864570704707 -0.0010552768219500915 -0.007965649419965323 -0.017514169661579624 0.010114632510958486 -0.014186872716508116 -0.021398812694124733 0.0015822734435258995 -0.009034547670449474 -0.0007639094547580677 0.013025611983224567 0.0018560410620857243 -0.0004282292283491802 -0.0020910510481549098 0.010359253998250573 0.004142420142322207 -0.005396985353606199 -0.018588757063509816 
1.012789293308654 0.017213075303041434 -0.011087041641181229 0.008075972474105426 0.008732376168912794 -0.014623949677918364 -0.008237878033991 0.0009081108863193658 0.005447437190271003 -0.0038627499949578066 -0.010437654994049422 0.005820446635019703 0.005000482300494859 -0.010862564373734574 -0.003062369186522382 -0.0031438745321989113 0.0034044337735768026 0.014189387538245868 0.012063069574836636 0.007663913557028615 -0.009629326272981551 
1.0364215385830715 0.017987852640926578 -0.0018346938521310913 -0.0017390885806964852 -0.01135747166447365 0.009077215952159495 0.016553601204808612 0.010032042877895823 0.015338599549624458 -0.007939706635863535 0.0037311629682685405 -0.011004905249088703 0.0027153353982247532 -0.015407257355618828 -0.001286675618584707 0.00540765854385036 -0.005969616608814073 0.00417483860809004 0.0015418150565211408 0.004304696679260873 0.00023027762610142548 
0.9694156662476219 0.007901018004735597 0.010796852201054521 -0.0026903553538679356 -0.007811892363643368 -0.009605702165114053 -0.015481327845446405 0.010955935678205075 -0.003245710283749211 0.019369242765515212 -0.015890885670100666 -0.002885439971351074 -0.00962925416983089 -0.013823016231728392 -0.019354948759709008 0.0014538202395427057 0.0027448063032287913 0.004195187885860902 -0.002544686086577692 -0.005478548506854727 -0.0009986188768520334 
1.066430005711779 0.0021394381582570594 0.006428912220657139 0.00844200660102823 0.015678542344969636 0.01737118226723511 -0.006974305320403191 -0.011596787682874952 -0.0029588534054000564 -0.01659452462864628 0.015180716398449841 0.00970228871463953 0.001507907002305705 0.00196832976056422 0.0058170922848588755 -0.014965210429904108 -0.02494930074504128 0.003591202073011013 -0.008930322092228991 0.012497470386754132 0.014468680811480021 
0.9668154896296633 -0.009165218614712882 -0.01835578329231922 0.007867490645878493 0.02674131710720167 -0.017607468952437665 -0.004016421290900513 -0.0005401000914928943 0.006750544933681665 0.0025401349549352436 -0.01015511993908028 -0.014257705445351604 -0.021039956980121927 0.006319361494788052 0.006532647982056355 0.005333919344189681 0.0022816820983744923 0.001102613778850795 -0.010366850913524428 -0.00026862655345469494 -0.004662565299825947 
