column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
0.9640881911615378 0.020040607494908342 -0.01597085592906554 0.0037391142722513573 -0.009468759924036984 0.005177463638550157 0.01241921389892245 -0.014541236717408118 0.0019025692608137569 -0.011788643152489106 -0.004296765724694516 -0.0056584081625521325 0.0007187231738136625 -0.0029754603984091135 1.7892780217833114e-05 -0.017656326316426028 0.006071057991470165 0.001976241474320096 -0.004902407598862154 -0.007784745223440569 -0.003723388938510346 
0.981817276214786 0.006473674695089697 -0.01107900796866481 -0.010107896816798044 -0.010636387469868832 -0.008198991787134315 -0.008909822640079895 0.017238107163057067 0.0027058594705217944 0.014318560002163918 -0.0023625766587084254 -0.004729485079275483 -0.009820488012706758 0.0041695147221601 0.003165986114557325 -0.0119784410317071 -0.005695975680598964 -0.010639949081519417 -0.006759993241692226 0.0032113606831335535 0.005849417021754668 
1.0125379078868304 -0.0028223710822886704 0.017086538549524317 -0.009603988951117269 0.006312922304617993 -0.0066681866144278155 0.013745812329265012 0.021029496882504467 0.010775771134352448 -0.005309057507392945 -0.009300681552069657 0.0005842043000943779 -0.01858540215420194 -0.008542083534038479 -0.011517983314452526 -0.004230678036349313 -0.014624826573871581 -0.01145375345177543 0.0020599981221837557 0.00681720602903644 -0.003590775437851472 
1.009692293780565 0.010445457658537771 0.005342596860323178 -0.004436064992529583 -0.00937792046536421 -0.0014261235228461059 0.006271573651241401 7.786949056214654e-05 6.2730984619021955e-06 -0.008672988073750687 -0.016325385795031375 -0.023451824267797367 0.0020532005898694595 0.013633259453934829 0.020402184735918396 0.0038181121609655406 0.00748661036827164 0.0008046573681742651 -0.006749576313383025 0.022481796195618506 -0.005386128607435561 
0.9754616393792179 0.005524958075112847 0.0019460519623040423 -0.011872362783798598 -0.003042689584545691 0.006733528762600803 0.0036881351219572017 0.0026191269468341157 0.01988006011674087 0.003916541813543737 0.01015172192532096 0.019963919929818785 0.00902250306498342 -0.00491034729778137 0.0065502824319875735 -0.009301075137548704 0.004983070104267488 -0.007549107626488035 -0.00961005199859618 0.011359105873107234 -0.0025665421045635186 
1.0331008039982557 0.024914447440879096 0.001379623144534137 0.0033505975267397957 -0.001707723234396585 -0.012320980772853728 0.003426173423133978 0.018645221411343973 -0.0012014144651486115 0.002264350791148628 0.007104080658041629 0.006091562319990222 -0.0035449094706780423 -0.00046685734543921374 0.00431110686388934 0.014663612800821136 -0.01465219181047082 0.00018181804612570594 -0.021657845961601172 0.0016119290601692119 -0.0012462161151646002 
0.9993042709389305 -0.012278983687504724 -0.011621689425605633 0.016055889048209968 -0.00880450696529647 -0.003538423449892943 0.007216938785707075 0.004918066381858785 -0.0015999987430615399 -0.0021974005020590644 0.00349570576720184 0.009109578547154756 -0.0010095941092694246 0.006686636321732642 0.004001872949007492 0.004652319190684622 -0.005715715116584811 -0.014949416339490922 0.0043082686263666336 0.006803180998742727 0.00402770853526478 
0.9863657433387926 0.01654545227450451 -0.004195487291724022 -0.009622432574544522 -0.0010019916823277414 -0.008496606744572569 0.002682023901948764 -0.007383116944429434 -0.0005776746190326908 0.00022675781329059542 0.010359097318593082 0.011383973788346768 -0.004078579695901616 0.005852343250341166 -0.003065384773773141 -0.012550740593023002 0.0037948942039467723 0.005686295141004631 0.0025528405374185565 -0.016468793936292796 -0.0023204693569841275 
0.9693597742764001 0.005305419077482002 0.0075798349586776665 -0.0010789262221161293 -0.009887007846422614 -0.012718559290113297 -0.03150164318222801 0.010889438322275978 0.00021055856915197881 -0.008691148992611098 0.014364880701341098 -0.008039283338625124 0.0019134830170579565 -0.013865404776594186 -0.012286958279653027 -0.001099280765754469 -0.013101467600390939 0.0072256574736298575 0.0010440182454405022 0.003243252591058861 0.000820080943563072 
0.9671329520232131 -0.0035824903440146716 0.0007020502788762829 -0.008002590630739596 -0.01909451974144835 -0.003938171906908856 -0.00554121720027792 -0.006459602509316102 0.0010933311172059434 -0.001932509144108252 0.00026270763131738595 0.007499422403878369 -0.023525991434145223 0.005244544268329399 0.0026732352534607003 0.0006183665776659644 0.002621281060810564 0.008669437581364013 0.0003891734771688166 0.000578654505315831 0.003170644935884315 
