column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
1.0562321908429468 0.009815874092949237 0.014570914888807787 -0.010349160833434541 -0.0015528093908898774 -0.006525342031299421 0.0009703594775310191 0.005077544753218228 0.0025368451830099148 0.014837849951483078 0.009916507252382488 -0.0013438058400064529 -0.0024599056624685996 0.003387903726075183 0.005809492507467302 -0.012416283203408058 0.007059741575405462 0.0002222995223134015 -0.007803442513504501 -0.007679294080638485 0.000961107078718904 
0.9898890433428588 -0.005466094958499805 0.0020010252063956107 -0.005452459271786717 0.014505219163546317 -0.004809558849138089 -0.010593206006829777 0.006807058212845796 -0.0017988123868232207 -9.156076881519487e-05 0.01041856927179817 -0.006702503763003543 0.012758369508196175 -0.0053636366475821725 -0.01010776697374982 0.003009884473204171 0.0005154383405386804 -0.001866758887280503 0.005296856555680478 -0.0075714505954519494 0.007679194092147088 
1.0399992078660985 -0.0004102809025675129 0.005408489641633271 0.004295668712779139 0.007779410490083808 -0.0007287742266413928 -0.006935340870611573 -0.00784461293531717 0.007728345975624404 -0.009962451946918317 0.009657157119212672 0.013936560432377317 -0.008521872356911972 0.004312945727406908 0.011819291528946927 -0.005881806422835023 -0.013047071633161416 -0.0034300451682631483 0.003204010260236141 0.02729664149415177 0.008212526386902399 
1.012644565197909 -4.011187923499214e-05 0.02087169097879466 -0.00712977280691627 -0.01691066730660644 0.019035134413031684 -0.004676309516489887 0.005864035073497634 0.01032504292858486 0.0017793310611907882 -0.004110862396835603 0.0038125148822830074 0.009611508870985478 0.00015525892384789 -0.01010792909046137 -0.01814185278455093 -0.00934193723877861 -0.016579398691096557 -0.002170357219385883 0.012479202397111738 -0.009939952144378287 
0.9613120891533229 -0.01600071534386794 0.010061844983319896 -0.001093398315777883 -0.0006398312337082173 0.01790963527995839 -0.011384790236164235 -0.012117255088567763 -0.01311453443843022 -0.0020394495455183315 -0.011369564869288914 -0.005954249036299842 -0.005088249864746683 -0.02007257298419852 -0.005428819661016127 -0.013016294983993155 0.01133529123593903 -0.0017025248683568979 -0.011032899512730336 -0.013606011047722131 0.005794910131577858 
1.0092298160209145 0.0027506057522120398 -0.018561661294430033 -0.018328157204433516 0.014490920288688319 0.010075860835277735 -0.0005564925497341658 -0.0015150876096253815 0.007898075738724973 -0.0020283972177424507 0.01812527949679786 0.00037475609057594005 -0.005123980848637784 -0.006896685074598154 0.009960502374158227 -0.002840969119913889 0.009344887876274528 -0.006429010885189882 0.0015242713443942586 -0.002394548282969178 0.006589635776861442 
0.9801344107076346 -0.005384430920104481 0.002074181386349208 -0.0003482096992187846 -0.008904642859158466 -0.01324144537041295 0.004991419266278798 0.004819878406234391 -0.0009657785619806964 -0.0027450033573607 -0.014552184189778956 -0.0005865072262274733 0.01105110314831677 0.005995315093145981 -0.01063972288378273 0.004728132817521022 -0.010001324056243661 0.017202571711548834 0.008798214470525381 -0.006303920260215967 -0.0040470772959472455 
1.0341786939593574 -0.00913066290240967 0.014001006500551222 -0.005850880995798177 -0.001249574078340887 0.00786495812565418 0.0035215705180189996 0.00016246647178319636 -0.005704741496412671 -0.004971575379595786 0.0014097604151491125 0.00863393394967464 -0.0015766591436459287 -0.00012656577932739697 0.011675819007146256 0.011600318443441818 -0.01094017020121569 0.010682767010799765 0.00792651183266864 -0.008481355077414114 0.006114726841563919 
0.9297653151591975 0.008330008460358543 -0.015761293691620836 -0.0017510229646636275 0.006040261141500535 -0.002770395815321794 -0.008645311957987515 -0.013988873188029197 -0.0021783172398528775 -0.002120195788077611 -0.019230928754379727 0.0007862600087581065 0.004191679013354578 0.003263380185895582 -0.0016360235559436602 0.008470063754732029 -0.011820447266925879 -0.009991548968853306 0.0042017680771954755 0.0021051859079380566 -0.011342450776281366 
0.951981267265092 -0.006560312120730605 0.009300731627474183 -0.014487775798719432 -0.02048168408244997 0.012849211573499006 -0.005480107367323634 -0.017379301367469176 -0.026551055064678773 0.009257583183090817 -0.022554949437835568 0.008452847654681142 -0.0075876968277141035 0.00279792595852132 -0.017003250652040464 0.004178963969833165 0.01321624645412676 -0.0007245726371861741 -0.0014332865301088147 0.010399152144577022 0.01700706483961975 
1.035109062262655 0.005023231152290569 -0.006663155665740616 -0.0003087469285442917 -0.0005285739433914216 -0.002949819262602035 -0.0018168620959649227 0.009503060611565235 0.015504320312269282 -0.014465637139579497 0.00020456363959473156 0.0139073738723602 0.0038015724145272784 -0.01180586710405857 0.011834836531466915 0.0058497216068475 -0.003905006060618639 0.010741488318801853 0.0034207415398794295 0.006364589748116795 -0.001638506831961272 
0.998179785386777 -0.001943038656826559 -0.0030560569420566464 0.003463922001056518 0.006816723695130954 -0.005046725723363549 -0.0030952068806371705 0.010671956948626844 -0.014250127991100366 -0.003346520030220224 -0.003525157456866523 0.010754349381777864 0.008386194349679306 0.006222122587975712 -0.008572024524703164 0.012990531399698602 0.01230101282771288 -0.009695248927446507 -0.005259853306519457 -0.008260739955586006 0.01572832790871395 
0.9884765738351224 -0.0007821742315556535 0.016224681913267886 0.011593668470602099 0.00037694682095975414 0.006338231905479384 -0.002478274433242664 -0.007240560928641877 -0.021160482753907212 -0.004337581764037833 -0.0013326006052133616 0.004770935592415284 -0.014568031084560822 -0.01847334035556088 0.005906404656338297 -0.007219508275926642 0.005453851758429543 -0.006972162793288128 0.01410402501784757 -0.012562897231673165 -0.003956884851885036 
1.01499237582755 0.014041748623755125 -0.000250494677479568 0.0121652737592181 0.00966175610564818 0.002036781337093124 0.0069171482751653295 -0.011412643465674752 -3.867544676309827e-05 0.001178597465744235 0.0053031039717828 -0.012308151624275392 -0.004850967885454767 -0.02856196326719771 0.004416780425728404 -0.010704736785237333 -0.011739868022547922 -0.007910592585409347 -0.01675073247472116 -0.013445714910677522 0.0025513218027624213 
0.9941534417676278 -0.015230227937717862 -0.011448503188666987 -0.0012346709724905668 -0.011132476242884458 -0.0026583992727409874 0.004545600841174855 -0.004425648740973676 0.007385986295013676 -0.0015363910851479614 0.006396537140821393 0.01939691886206375 -0.0007745493111715949 -0.006118613104911569 0.007919697797619266 -0.010502460441562238 -0.013985426978742567 -0.0006097284726055433 0.016563082728386396 0.009058332228950014 0.013726811369631988 
1.0122106444127779 0.013570765510094953 -0.01004935128362248 -0.005555336843292256 0.0011770564584174161 0.014499737815795902 0.0037449418415408733 0.0012327671299323722 -0.008336432296179043 -0.01892816662387937 0.01825632244156632 0.021346804741672356 -0.00010768546159489036 -0.004120224886039219 -0.010890336194812148 0.005475498031703886 -3.860705938854304e-05 -0.006318586517223731 -0.010635385834435147 0.005867674710428161 0.008587095679227481 
1.0416808276605667 0.02234104801263269 0.0024292359299061756 0.022637514626617984 -6.984678163106687e-05 0.007540955973408048 0.019846766995461666 0.0031396948511515504 -0.00785561444522919 0.011701274892059795 0.006427279883562259 -0.00832619085309837 0.0036704024063988934 0.0041892015313558665 -0.006274684085044534 -0.0027331420911515547 -0.005776416275954746 0.0012995921817497457 0.018608838717767834 0.01180866434018861 -0.00907757127813592 
0.9707223982969169 0.015565578064376894 -0.0002519582675303185 -0.01982250140451786 -0.0075077043410980765 0.007403351270829899 -0.0058152972062127375 -0.004466061186310353 0.0010221061044800807 0.008191260139406407 -0.009280957025834648 0.0016099586923972117 0.0013831884270881977 0.0032368866749826327 -0.0020056912015050513 -0.008858362235914343 0.02017068752934665 0.0008723656422588195 0.015277863674644383 0.009521897127895201 -0.012900536324605817 
