column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 
0.9512526688775411 0.00971839451326381 -0.01775484273527575 0.005249055650382315 -0.024045311023055377 -0.0033353642046670498 -0.0016291241815262806 -0.000978607590106414 0.0010151900427280152 0.00023469095428249896 -0.009975544468192854 -0.004256652185977523 0.01965404107122474 -0.007694529987775993 0.017612371165194336 -0.005314443097765644 0.007814422705274637 -0.010688692450716988 0.007389304610601678 0.001698191927473994 -0.0006678685233258304 
1.0029095388524887 0.007612353985211679 -0.005578079603886221 -0.0014633282080798876 0.0033390895789483857 0.0003246586720125909 0.00673523504060664 -0.004793842079018845 0.011055052723199208 -0.00035967879203479414 0.0030270805586600715 -0.015725965383415294 -0.0003842056159523324 0.0072228092837123585 -0.0027992948407779316 -0.0014538833569724752 -0.01008375757356204 0.008400657848110333 0.00963721324911342 0.004474434928502948 0.009711295415898885 
1.0431540469550842 -0.013587147328906599 -0.002341641291942805 0.011826819324662822 -0.0044511326010124 0.015696372510877358 -0.010774519322570262 0.013703480850112835 -0.0025434923142525936 -0.02509472956374716 0.023388102490736428 -0.012336208283089834 0.0031787640659349447 -0.006125259675088535 0.004672201430980592 0.002193053589084193 -0.011326616702758734 -0.00394642313230132 0.017996519331395414 0.0015041369184719733 0.0007671785943185796 
0.9630035026559457 0.007048195233782945 0.001303290616078408 -0.008322015548655578 0.0034371496587146887 0.0024436208709960926 -0.005825816484620509 0.0007566811190672498 -0.026070991183815374 0.007886456883845303 0.000472917277242165 -0.01568294359096472 -0.010811508010355336 -0.003191418780978671 -0.00469900625701614 -0.0010095551386787702 0.00667497595146188 -0.003431465052444936 0.004251250695115855 -0.017574046299708233 -0.0005978883342838952 
1.0215821417227366 0.007299009673822672 -0.00015821394800377573 0.0024689675104482677 0.003491545860316327 0.006988686459859347 -0.009324164507642159 -0.008081361216822824 -0.00912788899953271 0.0135300634041573 -0.0032685365312333406 0.03449529102266085 0.01359119643624487 0.0058353789310272445 0.0055795929072948135 -0.005831466292900365 0.004581614408785054 -0.0026156857560045007 -0.0067626316503361615 -0.010702172177029453 0.010390931213260403 
0.9508508069624502 0.0029693385581904532 -0.01499582147154536 -0.005326161835845823 0.00046154870673211434 -0.001225459564940921 -0.002119590783949588 -0.004707537476280916 -0.009278712399943339 -0.013880183181206825 -0.0054582158380169525 -0.0022795986297474407 0.0157807682476704 -0.00470018855296826 -0.00016270650788709751 -0.0004942496026476235 -0.006988734983142235 -0.01633221990051755 -0.007710409470881703 -0.009784469144268145 0.0019839511203865036 
0.9537277446888747 -0.005559605947665576 0.0008951700849497744 -0.004777179637836337 0.003990363331475126 -0.003059511510790563 -0.006099467174169375 -0.007189708560578879 -0.000562577924346594 0.0070418560515571015 0.002962530165455028 -0.015109993477985383 -0.004409507215165573 1.4495448727409137e-05 0.0077589748724049435 0.003153042454425607 0.010280720128609214 -0.006850140132298568 0.00959636010684055 -0.005920765727686237 0.007972780191295568 
1.0005129893969869 0.0016507375939316285 -0.012154394789626795 0.010093999084876714 0.003867706116796173 0.0044653215029312725 -0.006248413443055062 -0.00993734378690006 -0.014922325630012523 0.0045362720443463764 -0.009672300951018937 0.006886632187770753 0.020671035763431402 -0.0007023709694697641 -0.0020275919977193533 0.009676679463781552 0.01931007198679419 0.005104887513289496 0.0020626200863614126 0.007795328304991417 -0.01006989308038062 
1.0007775036112159 0.00014728770687088107 -0.012061792592454894 0.01038688097896534 0.012790663994598996 -0.013001426729977283 0.0124894942980015 -0.01906041969286263 -0.010384327123633151 0.0054229635160845556 -0.017901270299046586 0.016095003694584067 0.0072222821579172045 -0.015122609001480028 0.011249335285113453 0.004387043725043942 0.0012527024849070603 0.0016064764026671586 0.0008317903232443102 0.0036502726962873416 0.008519389304261014 
0.9846804542897041 0.006748096792107877 -0.009496047780198223 -0.0014904593021582671 0.009481077462009144 -0.005481212865953687 0.007893655810709024 -0.002877347231061787 -0.012885375694478908 -0.008636956743158229 -0.014359566073084426 -0.005136572311601036 -0.010470317337973411 -0.003913574721711823 -0.0012123268582048777 0.008065790125009915 -0.005700841498740093 -0.0015986466375220373 0.009423020329922347 0.0034979239433144778 0.017548926682388992 
